reactive-rla-50;74;2306873;31173.95945945946;50.11691537423481
reactive-rla-85;75;2517530;33567.066666666666;54.4224464555645
reactive-rla-99;77;2838375;36862.01298701299;60.948415201450764
reactive-random;80;2505573;31319.6625;53.50403623903827
reactive-rla-50;75;2402680;32035.733333333334;51.81122995694274
reactive-rla-95;86;3931667;45717.058139534885;84.39553715670436
reactive-random;81;2503993;30913.493827160495;53.17872741615839
reactive-rla-99;78;2934182;37617.717948717946;62.61431825322023
reactive-rla-95;87;4018676;46191.67816091954;85.63801268159564
reactive-rla-15;86;3293679;38298.59302325582;69.83492450936005
reactive-rla-95;88;4017551;45653.98863636364;85.25311120433072
reactive-rla-85;76;2553873;33603.59210526316;54.163997227890505
reactive-rla-99;79;2987169;37812.26582278481;62.769958226966814
reactive-rla-50;76;2424652;31903.315789473683;51.15747192080716
reactive-random;82;2542462;31005.634146341465;53.0153727030651
reactive-rla-99;80;2984249;37303.1125;62.068939799586936
reactive-rla-15;87;3326356;38233.97701149425;69.14354583670793
reactive-rla-95;89;4053894;45549.370786516854;84.38227461423983
reactive-rla-85;77;2600188;33768.67532467532;54.23013423708276
reactive-rla-15;88;3325611;37791.03409090909;68.94544965100852
reactive-random;83;2594936;31264.289156626506;53.28865979381443
reactive-rla-99;81;3051607;37674.16049382716;62.712516075346095
reactive-rla-85;78;2663000;34141.02564102564;54.810149075061254
reactive-rla-50;77;2446624;31774.33766233766;50.53298717733981
reactive-random;84;2591981;30856.916666666668;52.708976789559905
reactive-rla-95;90;4090237;45447.07777777778;83.545117618819
reactive-rla-15;89;3347363;37610.8202247191;67.90498562381373
reactive-rla-85;79;2725812;34503.94936708861;55.376314476334805
reactive-random;85;2589026;30459.129411764705;52.141769847050256
reactive-rla-50;78;2499611;32046.29487179487;50.85348448993818
reactive-rla-99;82;3083257;37600.69512195122;62.153446901588595
reactive-rla-95;91;4136552;45456.61538461538;83.12775280474446
reactive-rla-95;92;4133632;44930.782608695656;82.2208481225481
reactive-rla-15;90;3371388;37459.86666666667;66.98771787894388
reactive-rla-99;83;3126712;37671.22891566265;61.997502597663015
reactive-rla-85;80;2749837;34372.9625;54.740196078431374
reactive-random;86;2613051;30384.31395348837;51.58260094482574
reactive-rla-95;93;4132652;44437.11827956989;81.92089491121617
reactive-rla-50;79;2523636;31944.759493670885;50.31741129148111
reactive-rla-85;81;2746882;33912.12345679013;54.161199105145414
reactive-random;87;2609821;29997.94252873563;50.99532965580445
reactive-rla-95;94;4185126;44522.617021276594;81.77298992900776
reactive-random;88;2703502;30721.613636363636;52.45816803005302
reactive-rla-15;91;3403038;37396.02197802198;66.36132999152527
reactive-rla-99;84;3163055;37655.416666666664;61.62063224974939
reactive-rla-99;85;3162075;37200.882352941175;61.405190866928294
reactive-rla-50;80;2547661;31845.7625;49.80349260503315
reactive-rla-85;82;2799722;34142.95121951219;54.415288490389536
reactive-random;89;2775480;31185.16853932584;53.280132899612084
reactive-rla-15;92;3473769;37758.358695652176;67.03491258460275
reactive-random;90;2774735;30830.38888888889;53.1423936428621
reactive-rla-15;93;3473024;37344.344086021505;66.85701563780145
reactive-rla-15;94;3472279;36939.13829787234;66.68006039612754
reactive-rla-95;95;4209151;44306.85263157895;80.58452449360723
reactive-rla-99;86;3200544;37215.62790697674;61.11248641256706
reactive-rla-50;81;2593976;32024.395061728395;49.9297814113001
reactive-rla-85;83;2838191;34195.072289156626;54.2442265984211
reactive-rla-50;82;2592851;31620.134146341465;49.73595127590193
reactive-rla-15;95;3542790;37292.52631578947;67.3335561967767
reactive-rla-15;96;3541665;36892.34375;67.06804998159863
reactive-rla-95;96;4276216;44543.916666666664;80.98649513113938
reactive-random;91;2807412;30850.68131868132;52.83214352648527
reactive-rla-50;83;2686532;32367.85542168675;51.17303726110271
reactive-rla-99;87;3248105;37334.54022988506;61.10628411524908
reactive-random;92;2804457;30483.228260869564;52.30546184467985
reactive-rla-95;97;4346947;44813.886597938144;81.51189847572782
reactive-rla-99;88;3246160;36888.181818181816;60.69842658842504
reactive-rla-85;84;2860163;34049.55952380953;53.610812740065946
reactive-rla-95;98;4345002;44336.755102040814;80.95758963690716
reactive-rla-50;84;2732847;32533.89285714286;51.27630175260351
reactive-rla-15;97;3580134;36908.59793814433;66.6849704509037
reactive-rla-85;85;2859038;33635.74117647059;53.40658280141544
reactive-random;93;2878928;30956.21505376344;53.16596677318432
reactive-rla-15;98;3675941;37509.602040816324;68.12253799261613
reactive-rla-15;99;3674961;37120.818181818184;67.89402885454639
reactive-random;94;2876983;30606.202127659573;52.82219082446809
reactive-rla-99;89;3302300;37104.49438202247;60.95411569351723
reactive-rla-50;85;2779162;32696.023529411767;51.376564429463
reactive-rla-85;86;2906599;33797.66279069767;53.51042275147287
reactive-rla-50;86;2778037;32302.75581395349;51.184385961995645
reactive-random;95;2948961;31041.694736842106;53.597765363128495
reactive-rla-95;99;4366754;44108.62626262626;79.76166344227774
reactive-rla-15;100;3727948;37279.48;67.96039587238857
reactive-rla-99;90;3333950;37043.88888888889;60.48353275973972
reactive-rla-50;87;2840849;32653.436781609194;51.72679573005247
reactive-rla-15;101;3795306;37577.28712871287;68.47196253867381
reactive-rla-99;91;3332005;36615.43956043956;60.09449717252555
reactive-rla-85;87;2937736;33767.08045977011;53.163554389704075
reactive-rla-95;100;4399431;43994.31;78.98229240238119
reactive-random;96;2970933;30947.21875;53.00809579212721
reactive-rla-95;101;4398686;43551.346534653465;78.78488635410551
reactive-rla-50;88;2907914;33044.47727272727;52.37173576606663
reactive-rla-95;102;4397941;43117.06862745098;78.58846462753498
reactive-rla-50;89;2907169;32664.8202247191;52.24492150680924
reactive-rla-15;102;3862151;37864.22549019608;68.95772198854038
reactive-rla-95;103;4397196;42691.22330097087;78.39301987882429
reactive-rla-99;92;3382719;36768.684782608696;60.192922057791776
reactive-rla-85;88;2990210;33979.65909090909;53.39937198536791
reactive-rla-50;90;2988825;33209.166666666664;53.266799089191416
reactive-random;97;3021647;31151.0;53.19598054071297
reactive-random;98;3020902;30825.530612244896;53.06985551524409
reactive-rla-50;91;2986880;32822.857142857145;52.93426627294903
reactive-rla-95;104;4447910;42768.36538461538;78.24797444173637
reactive-rla-15;103;3886176;37729.8640776699;68.12723964847875
reactive-rla-85;89;3028679;34030.10112359551;53.258110261312936
reactive-rla-50;92;3058858;33248.45652173913;53.68234844747187
reactive-random;99;3082541;31136.777777777777;53.539366359084184
reactive-rla-99;93;3404691;36609.58064516129;59.48202969980157
reactive-random;100;3081561;30815.61;53.374635019308656
reactive-rla-99;94;3403566;36208.14893617021;59.2686352982445
reactive-rla-95;105;4500384;42860.8;78.16388938563834
reactive-rla-15;104;3932491;37812.41346153846;67.98838736545362
reactive-rla-85;90;3081519;34239.1;53.495782317207514
reactive-rla-95;106;4497429;42428.57547169811;77.42003478148852
reactive-rla-50;93;3105173;33388.95698924731;53.74376805224162
reactive-rla-85;91;3080539;33852.07692307692;53.33127804449465
reactive-random;101;3134401;31033.673267326732;53.60742199615409
reactive-rla-95;107;4496449;42022.88785046729;77.17645831326848
reactive-rla-99;95;3451127;36327.652631578945;59.28775699611458
reactive-rla-15;105;4003002;38123.828571428574;68.56695726740031
reactive-random;102;3228082;31647.86274509804;54.88613639524641
reactive-rla-50;94;3102253;33002.6914893617;53.255553135888505
reactive-rla-15;106;4002257;37757.14150943396;68.40510440100124
reactive-random;103;3226957;31329.679611650485;54.69595281362614
reactive-rla-50;95;3101273;32644.97894736842;53.09368215371255
reactive-rla-85;92;3142178;34154.108695652176;53.79158385093168
reactive-rla-95;108;4547163;42103.36111111111;77.05252816555483
reactive-rla-99;96;3498688;36444.666666666664;59.306371750097014
reactive-rla-95;109;4546418;41710.25688073395;76.8710360744886
reactive-random;104;3303041;31760.009615384617;55.50598633006621
reactive-rla-95;110;4545673;41324.3;76.69039695932626
reactive-rla-85;93;3212909;34547.408602150535;54.47656225938587
reactive-rla-95;111;4544928;40945.2972972973;76.5106048209453
reactive-rla-15;107;4024009;37607.56074766355;67.55454856361149
reactive-rla-50;96;3123245;32533.802083333332;52.54738380501469
reactive-rla-99;97;3537157;36465.536082474224;59.08248857086066
reactive-rla-85;94;3260470;34685.85106382979;54.55724100194553
reactive-rla-15;108;4021054;37231.98148148148;66.93955544601735
reactive-rla-99;98;3536177;36083.43877551021;58.9059589323008
reactive-random;105;3324793;31664.69523809524;54.91806921402297
reactive-rla-95;112;4577605;40871.47321428572;75.84650147803073
reactive-rla-85;95;3354151;35306.85263157895;55.80738294681673
reactive-rla-15;109;4095525;37573.62385321101;67.61696174662875
reactive-random;106;3321838;31338.094339622643;54.43505565807489
reactive-rla-99;99;3589017;36252.69696969697;59.06693180277489
reactive-rla-95;113;4644450;41101.32743362832;76.22952579596344
reactive-rla-85;96;3424662;35673.5625;56.45379969350041
reactive-rla-15;110;4093580;37214.36363636364;67.21718975606049
reactive-rla-95;114;4643470;40732.19298245614;76.00107033639144
reactive-random;107;3319403;31022.457943925234;54.043378691842854
reactive-rla-50;97;3116255;32126.340206185567;51.31426023630824
reactive-rla-99;100;3676026;36760.26;60.115312532797574
reactive-rla-15;111;4175236;37614.738738738735;68.08527740843708
reactive-random;108;3379502;31291.685185185186;54.43249568498962
reactive-rla-85;97;3457339;35642.67010309279;56.13272202913555
reactive-rla-95;115;4681939;40712.51304347826;75.53449938232546
reactive-rla-15;112;4222797;37703.544642857145;67.99109460306094
reactive-rla-99;101;3708703;36719.83168316832;59.73777193966408
reactive-rla-50;98;3138007;32020.479591836734;50.81634083310216
reactive-rla-50;99;3137262;31689.515151515152;50.70603146853147
reactive-random;109;3417971;31357.532110091743;54.29007556529765
reactive-rla-95;116;4729500;40771.55172413793;75.3459662065683
reactive-rla-50;100;3224271;32242.71;51.75838215673763
reactive-rla-85;98;3488476;35596.69387755102;55.783573289854864
reactive-rla-15;113;4275637;37837.49557522124;68.04389560601592
reactive-random;110;3504980;31863.454545454544;55.315532586850416
reactive-rla-15;114;4274657;37496.991228070176;67.84781521994825
reactive-rla-95;117;4811156;41120.99145299145;76.14884429393236
reactive-rla-15;115;4273677;37162.40869565217;67.65286166656894
reactive-rla-95;118;4810411;40766.19491525424;75.9814224583149
reactive-rla-99;102;3730455;36573.08823529412;59.09592517401392
reactive-rla-15;116;4272697;36833.59482758621;67.45902526020349
reactive-random;111;3502650;31555.405405405407;54.94795083136069
reactive-rla-50;101;3277111;32446.643564356436;51.99175485388167
reactive-rla-15;117;4271717;36510.40170940171;67.26629642586438
reactive-rla-95;119;4897420;41154.78991596639;76.92991216990276
reactive-rla-15;118;4270737;36192.686440677964;67.07466569767442
reactive-rla-85;99;3531931;35676.07070707071;55.74394781834116
reactive-rla-99;103;3802433;36916.82524271845;59.72622731394194
reactive-rla-95;120;4896295;40802.458333333336;76.67652354672015
reactive-rla-50;102;3329951;32646.57843137255;52.21995178672717
reactive-random;112;3538993;31598.151785714286;54.751774844305736
reactive-rla-50;103;3328826;32318.699029126212;52.05386953141565
reactive-rla-15;119;4323211;36329.50420168067;67.12670470059062
reactive-random;113;3537868;31308.566371681416;54.57913618655231
reactive-rla-50;104;3422507;32908.721153846156;53.224700577708894
reactive-rla-85;100;3553903;35539.03;55.19211648730334
reactive-rla-95;121;4918267;40646.8347107438;75.75217941709583
reactive-rla-95;122;4917287;40305.63114754098;75.53919093386888
reactive-rla-99;104;3795443;36494.644230769234;58.397529509419094
reactive-random;114;3576337;31371.377192982458;54.440624308781246
reactive-rla-15;120;4355888;36299.066666666666;66.65970216862013
reactive-rla-50;105;3470068;33048.26666666667;53.313488527511694
reactive-rla-85;101;3606377;35706.70297029703;55.37331862053553
reactive-random;115;3575357;31090.06086956522;54.29351182926157
reactive-random;116;3574377;30813.594827586207;54.14719227807722
reactive-rla-15;121;4442897;36718.157024793385;67.6112880496054
reactive-rla-99;105;3862288;36783.695238095235;58.889884191432955
reactive-random;117;3573397;30541.8547008547;54.00165926169711
reactive-rla-95;123;4953630;40273.41463414634;75.04864459748009
reactive-rla-15;122;4536578;37185.065573770495;68.72940928566412
reactive-rla-15;123;4535453;36873.60162601626;68.51285534238902
reactive-rla-50;106;3513523;33146.443396226416;53.30647290125663
reactive-random;118;3640755;30853.85593220339;54.528690754747785
reactive-rla-95;124;5025608;40529.096774193546;75.54673067744743
reactive-rla-99;106;3915128;36935.16981132075;59.037542096836525
reactive-rla-85;102;3599387;35288.10784313725;54.178000027325766
reactive-rla-15;124;4588293;37002.3629032258;68.55680684840425
reactive-random;119;3707820;31158.1512605042;55.040757935651044
reactive-rla-15;125;4587313;36698.504;68.37118030612808
reactive-random;120;3707075;30892.291666666668;54.93029833658832
reactive-random;121;3706330;30630.826446280993;54.82028120547356
reactive-rla-50;107;3549866;33176.31775700935;53.13965094045375
reactive-rla-95;125;5076322;40610.576;75.4565226443115
reactive-rla-99;107;3953597;36949.504672897194;58.841713196241315
reactive-rla-85;103;3669898;35630.077669902916;54.773476916399936
reactive-rla-85;104;3669153;35280.317307692305;54.6630121411459
reactive-rla-15;126;4648952;36896.444444444445;68.64068446269678
reactive-rla-99;108;4015236;37178.11111111111;59.19257139772175
reactive-rla-50;108;3586209;33205.63888888889;52.977323807994864
reactive-rla-99;109;4014491;36830.192660550456;59.07377325197667
reactive-random;122;3739007;30647.59836065574;54.555433327590094
reactive-rla-95;126;5098294;40462.65079365079;74.5993829520013
reactive-rla-99;110;4096147;37237.7;59.88606458528742
reactive-rla-85;105;3690905;35151.47619047619;54.155046812364326
reactive-rla-15;127;4681629;36863.220472440946;68.17391069669532
reactive-rla-95;127;5168805;40699.25196850394;75.04465193175504
reactive-rla-95;128;5168060;40375.46875;74.89342998566444
reactive-rla-50;109;3622552;33234.422018348625;52.819312256616726
reactive-rla-99;111;4170618;37573.13513513513;60.521626263029674
reactive-rla-85;106;3687950;34791.981132075474;53.73212822749016
reactive-random;123;3771684;30664.09756097561;54.29790348721702
reactive-rla-99;112;4169638;37228.91071428572;60.364120404179886
reactive-rla-85;107;3753035;35075.09345794393;54.19238986538739
reactive-rla-85;108;3752290;34743.42592592593;54.08675858821067
reactive-rla-15;128;4691136;36649.5;67.15071542130366
reactive-rla-99;113;4222625;37368.36283185841;60.49294941716058
reactive-rla-50;110;3658895;33262.681818181816;52.665446444855526
reactive-rla-85;109;3851544;35335.266055045875;55.287161676959435
reactive-rla-95;129;5189812;40231.1007751938;74.06121254058658
reactive-random;124;3804361;30680.33064516129;54.04739250950816
reactive-rla-85;110;3933200;35756.36363636364;56.09379059495973
reactive-rla-99;114;4289690;37628.85964912281;60.94201953547815
reactive-random;125;3801406;30411.248;53.63869696504427
reactive-rla-15;129;4729605;36663.604651162794;66.85886368986895
reactive-rla-15;130;4728625;36374.03846153846;66.68790930675503
reactive-rla-85;111;4003931;36071.45045045045;56.65162929900152
reactive-rla-95;130;5213837;40106.43846153846;73.3127890675157
reactive-random;126;3868764;30704.47619047619;54.133401066802136
reactive-rla-50;111;3651905;32900.045045045044;51.60419857069934
reactive-rla-99;115;4322367;37585.8;60.60172631145643
reactive-rla-15;131;4795983;36610.557251908394;67.09356793288278
reactive-rla-85;112;4074662;36380.91071428572;57.20177821051553
reactive-rla-95;131;5210917;39777.99236641221;72.75608202114242
reactive-random;127;3936122;30993.08661417323;54.62082093691695
reactive-rla-95;132;5209937;39469.219696969696;72.57113212196673
reactive-rla-85;113;4072717;36041.74336283186;56.91812097648034
reactive-rla-85;114;4154373;36441.86842105263;57.69773194307025
